MSSubClass,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.4244623305429472,0.49316992596150244,0.4958765056832787,0.7012910160534658,0.22571613264140294,-0.07183611428306244,0.38174271465157283,-0.108232238270668,-0.8172051291379477,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,-0.5581525915794754,0.11788424330394175,-0.5534339612533526,-0.259077609511905,0.4917081616285525,-0.23730837900375065,-0.35534240780090887,0.22413445025924278,-0.13992493001050177,0.891179439754874,-0.9045273543494982,1.1316851523900946,-0.1336023189084742,0.24611991822869417,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.20760727197535278,-0.7710908429952241,0.9122097711603002,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.21885580032860552,-0.8019420226697399,0.31172464418307205,-0.149627550526153,0.26254202292023265,0.2656180542458805,0.28974476252886233,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,0.8919935999782177,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.16426234104343485,-0.8992569350756795,-0.34205221580914474,0.7012910160534658,0.22571613264140294,-0.7951514718918303,-2.31508485014502,-0.7706471109396129,-1.689368497954768,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,-1.6994730169380665,-1.6938104432619019,0.5539488169878709,-1.2082703570335642,-1.4141397865663,-0.23730837900375065,-0.35534240780090887,0.5664717228560096,-0.04565694963145479,-2.236517632461751,-0.3078941337939484,0.9889216517668159,-0.1336023189084742,0.046889461790970206,1.1078101491462133,4.0214528418959015,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.20760727197535278,-0.7710908429952241,0.29676325272497744,0.23704354622859705,0.6004949339126351,0.6488900678886992,0.1879876485295668,-0.8019420226697399,-1.02685765142659,-0.9029087401917743,0.26254202292023265,0.2656180542458805,-1.7246712055289435,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.6208909973044512,-1.3676547331070554,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4244623305429472,0.3699880484415727,-0.25118986354584577,-1.0166366407218017,0.22571613264140294,-0.07183611428306244,0.38174271465157283,0.18985445443035723,-0.3811234447295376,1.0763500248067457,-0.6852233331535766,-0.20594623817244911,-0.5581525915794754,0.11788424330394175,-0.5534339612533526,0.21551876424892463,0.6868553452799314,-0.23730837900375065,-0.35534240780090887,-0.3229343317067818,-0.18546785526975107,-1.1939519417228759,-1.4458536427237074,1.1321021048007824,-0.1336023189084742,-0.015553171088687003,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.7710908429952241,-0.31868326571034533,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.23869961219941616,1.4388911890007292,0.31172464418307205,-0.15430631567935563,0.26254202292023265,0.2656180542458805,0.28974476252886233,1.1851779622862866,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,0.8919935999782177,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1252018449678067,0.3278443713721106,-0.1091691387235639,0.7012910160534658,0.22571613264140294,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.8068408258386879,1.0872054316869688,-0.20594623817244911,0.5831678337791156,0.11788424330394175,1.3396494019981624,-1.2082703570335642,-1.4141397865663,-0.23730837900375065,-0.35534240780090887,0.7960002222319732,0.32577175214857734,0.891179439754874,0.3631016588929352,-0.8701173641387884,-0.1336023189084742,-0.4347053558997576,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,0.7359943387625092,-0.934129784145668,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.30264078378313924,0.31847458316549465,1.6503069397927341,1.6516970334568541,0.26254202292023265,0.2656180542458805,0.28974476252886233,0.9599344984235371,1.038623313582289,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,-0.6144386220786311,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6450728478016546,0.3699880484415727,0.7180778002293365,0.7012910160534658,0.22571613264140294,0.6514792433257054,0.38174271465157283,-1.0356130600071909,-0.04194880130077408,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,-0.5581525915794754,0.11788424330394175,-0.5534339612533526,0.21551876424892463,0.5980761719269643,-0.23730837900375065,-0.35534240780090887,0.17283499720674478,-0.05648982319055666,-1.1939519417228759,-0.44269829072217404,1.1530308955491657,-0.1336023189084742,0.5813615376938852,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.7710908429952241,-0.31868326571034533,0.23704354622859705,2.1522163560585597,1.201297939094239,0.15711949673052805,-0.8019420226697399,-1.02685765142659,-1.0900593463198789,0.26254202292023265,0.2656180542458805,0.28974476252886233,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,-0.6144386220786311,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16426234104343485,-0.3295610749400697,0.3411262069094547,0.7012910160534658,0.22571613264140294,-0.7951514718918303,2.179627757849301,-1.1680960345409799,0.2003188011483427,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,-1.6994730169380665,0.11788424330394175,-0.5534339612533526,0.6901151380097543,0.739282941131433,-0.23730837900375065,-0.35534240780090887,-0.2733992713949208,-0.06086088818213023,-0.15138625098400096,-0.025582921265014654,0.926927731465997,-0.1336023189084742,0.06741827616625627,-0.8199643654586394,4.0214528418959015,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.7359943387625092,0.29676325272497744,-1.2611537589391615,0.6004949339126351,0.6488900678886992,0.1791681765869843,-0.8019420226697399,0.31172464418307205,0.435218093624174,0.26254202292023265,0.2656180542458805,0.28974476252886233,1.3957478648747053,0.3636751267573925,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,4.88177461336811,-0.859110400351873,-1.3676547331070554,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1252018449678067,0.10832277684475687,1.0852501876009601,-1.0166366407218017,0.22571613264140294,-0.7951514718918303,-0.5171998069472914,-0.07511149463722075,-0.7687516086481244,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,-0.5581525915794754,0.11788424330394175,0.5539488169878709,0.21551876424892463,0.033768458555463524,2.203496743016133,3.263458018802714,-0.11112639427775191,0.21808279017829518,0.891179439754874,-0.025582921265014654,-0.8701173641387884,-0.1336023189084742,-0.8048807889520664,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.7710908429952241,-0.31868326571034533,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.22106066831425114,1.4388911890007292,-1.02685765142659,-0.8140122022809245,0.26254202292023265,0.2656180542458805,0.28974476252886233,1.166456441018126,0.5521189213309236,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.2291107497659541,-1.3676547331070554,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.419810410064159,-1.8354684145125497,-1.3794843101618488,0.7012910160534658,0.22571613264140294,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,1.1475252864103127,1.0872054316869688,-0.20594623817244911,0.5831678337791156,0.11788424330394175,0.5539488169878709,1.164711511770584,0.7579482493064046,-0.23730837900375065,-0.35534240780090887,-0.22513889961530917,-0.005675869164797419,0.891179439754874,-0.8332008885314864,-0.8701173641387884,-0.1336023189084742,-1.5740400148009617,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.20760727197535278,0.7359943387625092,-2.1650228210163136,0.23704354622859705,0.6004949339126351,1.201297939094239,0.298231047811848,0.31847458316549465,0.31172464418307205,-0.24788161874340794,0.26254202292023265,0.2656180542458805,0.28974476252886233,0.9599344984235371,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,-1.3676547331070554,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1252018449678067,-0.07889599097047116,-0.06030706963178456,0.7012910160534658,0.22571613264140294,-0.7951514718918303,-0.5171998069472914,0.7529070961989605,0.44258640359745943,-0.8068408258386879,-0.6852233331535766,-0.20594623817244911,0.5831678337791156,0.11788424330394175,-0.5534339612533526,1.164711511770584,0.6609250470688085,-0.23730837900375065,-0.35534240780090887,0.30117764428298444,0.1293565621643658,-0.15138625098400096,-0.3458248109965692,-0.8701173641387884,-0.1336023189084742,-1.1098727702771154,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.7710908429952241,-0.934129784145668,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.280592103926683,-0.8019420226697399,-1.02685765142659,-0.8140122022809245,0.26254202292023265,0.2656180542458805,0.28974476252886233,-0.9467014684878265,0.8671700119582132,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,-0.6144386220786311,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1252018449678067,0.572719096870146,0.38361894163243676,0.7012910160534658,0.22571613264140294,-0.07183611428306244,1.280685236250437,-0.008870007370326258,0.927121608495693,1.0869951365904056,1.0872054316869688,2.4728116377388365,-0.5581525915794754,0.11788424330394175,-0.5534339612533526,0.6901151380097543,0.7549088349975241,-0.23730837900375065,-0.35534240780090887,0.40657465868622206,0.33834487449763895,0.891179439754874,0.40848215743342775,-0.8701173641387884,-0.1336023189084742,-0.3914858752284895,-0.8199643654586394,4.0214528418959015,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.7359943387625092,-0.934129784145668,0.23704354622859705,-0.9512264882332893,-1.0083335457279203,0.2254704042855424,0.31847458316549465,0.31172464418307205,0.2574250178024746,0.26254202292023265,0.2656180542458805,0.28974476252886233,0.6041679377942015,-1.0729164749626994,-0.4042442108783149,7.94155270880957,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,1.3608916961326132,0.1387774889497933,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
